age,study_hours,class_attendance,sleep_hours,exam_score,gender_male,gender_other,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,internet_access_yes,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study,exam_difficulty_hard,exam_difficulty_moderate,sleep_quality_good,sleep_quality_poor,facility_rating_low,facility_rating_medium
-1.5204424584331528,1.0754428306638197,0.1320829442987157,0.687879955792731,63.8,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,True,False,False,True
-0.20718780859021937,-1.2553219883211209,-0.5680743852850592,0.5146744341233067,31.9,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-1.5204424584331528,-1.207666945553771,0.7165117896537683,-0.9287049131219007,39.9,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,False
-0.6449393585378639,0.7981771272901463,0.294102822218928,-0.6400290436728592,60.2,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
0.2305637413574251,-1.4979294787730852,-1.3434552296175049,0.8033503035723482,53.9,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,False
-1.0826909084855083,-1.558581351386076,-0.9615512316627182,-1.5060566520199836,22.6,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.20718780859021937,-0.4235248782001013,0.36353991275616204,1.380702042470431,61.1,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1.5438183912003585,-0.3585407289718965,0.10893724745297156,1.322966868580623,80.7,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-1.5204424584331528,-0.1072686852895053,-0.5565015368621871,-1.6792621736894089,43.9,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,True
-1.5204424584331528,0.8328353402118556,-1.1409303822172392,0.9188206513519643,63.0,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False
-0.6449393585378639,0.23498116731237262,1.4571740887175963,-1.6792621736894089,79.8,False,True,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True
1.106066841252714,0.7375252546771555,-0.17459753890740054,-0.6977642175626678,75.7,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False
-0.20718780859021937,-1.5629136280012899,-0.9962697769313352,-0.8132345653422846,33.5,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False
0.6683152913050695,-0.6401387089607835,0.7685896075566931,0.9765558252417724,44.5,True,False,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,True,False
-1.5204424584331528,1.6126451309503118,-0.845822747433995,-1.2173807825709422,92.3,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,True
0.6683152913050695,-0.2545660902067691,-0.8168906263768142,-0.6977642175626678,66.7,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.5204424584331528,-0.9650594551018067,1.133134332877171,0.8033503035723482,64.5,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,True,False
0.6683152913050695,1.6906261100241573,1.4166691192375431,-1.6215269997996002,100.0,True,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False,False
-1.0826909084855083,-0.3108856862045465,-0.11094687258160313,-0.7554993914524759,67.1,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False,True
1.106066841252714,-0.07694274898300967,0.4561227001391411,1.6693779119194725,52.7,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True
-0.6449393585378639,-0.9607271784865932,-0.4812780221135168,1.2074965208010058,39.9,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False
-1.0826909084855083,0.5382405303773278,0.4619091243505769,0.5146744341233067,71.4,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.6449393585378639,-1.0170467744843705,0.7917353044024381,-0.23588282644420155,65.0,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True
-1.5204424584331528,0.37794629561442294,0.7685896075566931,0.8033503035723482,66.3,False,True,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True,False
-1.0826909084855083,0.8891549362096328,-1.5980578949206956,-0.29361800033400964,51.6,False,False,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,False
0.2305637413574251,0.5252437005316868,-1.3955330475204302,-1.5060566520199836,66.1,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
-0.6449393585378639,-1.4242807763144532,0.7222982138652041,-0.004942130884968174,39.5,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True
-0.6449393585378639,-1.4589389892361622,0.10893724745297156,0.5146744341233067,60.5,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,True,False,False,False
1.106066841252714,1.1837497460441608,1.5381840276777021,0.2837337385640733,82.8,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-1.5204424584331528,1.4003635768048432,-1.3781737748861214,0.05279304300483992,82.2,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,False,False,True
-0.20718780859021937,-1.2639865415515483,1.7002039055979152,1.6693779119194725,68.2,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True
-1.0826909084855083,-0.4365217080457422,-1.2740181390802707,-1.6792621736894089,31.9,False,True,False,False,False,False,True,False,True,False,False,True,False,False,True,False,True,False,False
-0.20718780859021937,0.5295759771469007,-1.6269900159778765,-0.35135317422381773,61.4,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-0.6449393585378639,1.1577560863528789,1.3819505739689264,-1.2173807825709422,99.3,False,True,False,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,True
-1.5204424584331528,1.413360406650484,0.010568035858556705,-0.4090883481136263,81.8,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,True,False
-1.5204424584331528,0.6855379352945916,-0.7416671116281439,-0.524558695893243,48.1,False,False,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False
1.106066841252714,-1.2249960520146257,0.24781142852743887,-1.5637918259097923,32.0,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.5204424584331528,0.928145425746556,-0.4234137799991552,-1.2173807825709422,71.3,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
1.106066841252714,1.2400693420419382,1.6944174813864785,0.9188206513519643,86.1,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False
1.5438183912003585,-0.5188349637348014,0.9479687581112146,-0.35135317422381773,49.4,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.20718780859021937,-0.02495542960044588,0.5429190633106835,1.4384372163602392,77.7,False,True,False,True,False,False,False,False,True,True,False,False,False,True,False,False,True,True,False
-0.6449393585378639,-1.1600119027864209,-0.6201522031879849,1.6693779119194725,27.4,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False
1.106066841252714,-0.6791291984977063,-1.6443492886121849,1.322966868580623,35.9,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,True,False,False,True
1.5438183912003585,1.279059831578861,1.0289786970713204,0.5146744341233067,66.4,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
-1.5204424584331528,-1.4286130529296668,-1.569125773863515,0.1682633907844566,31.0,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False
1.5438183912003585,0.9064840426704874,-1.3434552296175049,0.8033503035723482,38.2,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.5438183912003585,-1.3982871166231712,0.30567567064180046,-1.6792621736894089,53.7,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,True,False,False,False
-1.0826909084855083,-0.7224519646498427,0.890104515996853,-1.3328511303505588,65.6,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
-1.5204424584331528,0.28263621007972284,-0.3192581441933045,-1.5637918259097923,74.0,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,True
0.6683152913050695,-1.7015464796881263,0.30567567064180046,1.0920261730213896,38.3,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,False,False,False
-1.5204424584331528,0.6032246796055326,1.6423396634835536,-1.2173807825709422,78.1,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True,False
0.2305637413574251,-0.6401387089607835,-0.7590263842624526,1.4384372163602392,51.2,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-1.5204424584331528,0.8588289999031375,-1.5864850464978233,0.3414689124538814,90.8,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,True
0.6683152913050695,1.642971067256807,-0.9673376558741544,1.6693779119194725,63.9,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False
-1.0826909084855083,-0.29355657974369187,-0.18617038733027302,0.7456151296825401,48.4,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,True,False
-1.5204424584331528,-1.6322300538447079,0.9595416065340863,-1.4483214781301756,37.5,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,True,False,False,True
-1.5204424584331528,1.205411129120229,-0.27875317471325123,-0.06267730477477626,65.2,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False
-1.0826909084855083,-0.7831038372628336,0.30567567064180046,-1.159645608681134,45.2,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,True,False
0.2305637413574251,-1.2206637753994118,0.22466573168169474,-1.4483214781301756,46.6,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,True
-1.5204424584331528,1.3093857678853567,-0.04150978204436905,0.3414689124538814,87.4,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
1.106066841252714,-0.9304012421800975,-1.1872217759087282,-0.524558695893243,40.7,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True,False,True,False
0.2305637413574251,0.36061718915356833,-1.4996886833262808,-0.17814765255439297,72.1,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True
